
Standard & Poors 500 Index,Last: 4151.3198,Change:  13.6798
Date: 17 April 2023, 22:53 UTC−4,Bid: 4126.1802,Ask: 4172.2002,Size: 1*1,Volume: 0
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Mon Apr 17 2023,SPXW230417C03500000,643.43,4.58,0,0,3,0,0,0,3,3500.00,SPXW230417P03500000,0.05,0,0,0,0,0,0,0,1630
Mon Apr 17 2023,SPXW230417C03550000,0,0,0,0,0,0,0,0,0,3550.00,SPXW230417P03550000,0.05,0,0,0,0,0,0,0,1731
Mon Apr 17 2023,SPXW230417C03600000,0,0,0,0,0,0,0,0,0,3600.00,SPXW230417P03600000,0.05,0,0,0,0,0,0,0,3822
Mon Apr 17 2023,SPXW230417C03625000,0,0,0,0,0,0,0,0,0,3625.00,SPXW230417P03625000,0.05,0,0,0,0,0,0,0,8151
Mon Apr 17 2023,SPXW230417C03650000,495.08,6.18,0,0,1,0,0,0,1,3650.00,SPXW230417P03650000,0.05,0.025,0,0,4,0,0,0,9658
Mon Apr 17 2023,SPXW230417C03675000,350.46,0,0,0,0,0,0,0,4,3675.00,SPXW230417P03675000,0.05,0,0,0,0,0,0,0,3587
Mon Apr 17 2023,SPXW230417C03700000,442.25,3.35,0,0,1,0,0,0,0,3700.00,SPXW230417P03700000,0.05,0,0,0,0,0,0,0,4392
Mon Apr 17 2023,SPXW230417C03710000,419.17,-9.73,0,0,1,0,0,0,1,3710.00,SPXW230417P03710000,0.05,0,0,0,0,0,0,0,456
Mon Apr 17 2023,SPXW230417C03720000,261.6,0,0,0,0,0,0,0,1,3720.00,SPXW230417P03720000,0.07,0,0,0,0,0,0,0,92
Mon Apr 17 2023,SPXW230417C03725000,415.17,1.27,0,0,8,0,0,0,8,3725.00,SPXW230417P03725000,0.1,0,0,0,0,0,0,0,934
Mon Apr 17 2023,SPXW230417C03730000,400.57,-8.33,0,0,1,0,0,0,2,3730.00,SPXW230417P03730000,0.05,-0.025,0,0,131,0,0,0,231
Mon Apr 17 2023,SPXW230417C03740000,284.12,0,0,0,0,0,0,0,1,3740.00,SPXW230417P03740000,0.07,0,0,0,0,0,0,0,351
Mon Apr 17 2023,SPXW230417C03750000,234.98,0,0,0,0,0,0,0,1,3750.00,SPXW230417P03750000,0.07,0,0,0,0,0,0,0,2249
Mon Apr 17 2023,SPXW230417C03760000,0,0,0,0,0,0,0,0,0,3760.00,SPXW230417P03760000,0.05,0,0,0,0,0,0,0,80
Mon Apr 17 2023,SPXW230417C03770000,375.67,6.72,0,0,40,0,0,0,41,3770.00,SPXW230417P03770000,0.07,0,0,0,0,0,0,0,369
Mon Apr 17 2023,SPXW230417C03775000,334.24,0,0,0,0,0,0,0,1,3775.00,SPXW230417P03775000,0.07,0,0,0,0,0,0,0,898
Mon Apr 17 2023,SPXW230417C03780000,333.2,0,0,0,0,0,0,0,1,3780.00,SPXW230417P03780000,0.03,-0.045,0,0,1,0,0,0,656
Mon Apr 17 2023,SPXW230417C03785000,0,0,0,0,0,0,0,0,0,3785.00,SPXW230417P03785000,0.1,0,0,0,0,0,0,0,1922
Mon Apr 17 2023,SPXW230417C03790000,355.61,6.66,0,0,40,0,0,0,40,3790.00,SPXW230417P03790000,0.05,-0.05,0,0,3,0,0,0,259
Mon Apr 17 2023,SPXW230417C03795000,238.19,0,0,0,0,0,0,0,12,3795.00,SPXW230417P03795000,0.1,0,0,0,0,0,0,0,378
Mon Apr 17 2023,SPXW230417C03800000,349.48,10.53,0,0,1,0,0,0,5,3800.00,SPXW230417P03800000,0.05,-0.05,0,0,7,0,0,0,6740
Mon Apr 17 2023,SPXW230417C03805000,0,0,0,0,0,0,0,0,500,3805.00,SPXW230417P03805000,0.1,0,0,0,0,0,0,0,235
Mon Apr 17 2023,SPXW230417C03810000,329.25,0.3,0,0,30,0,0,0,30,3810.00,SPXW230417P03810000,0.1,0,0,0,0,0,0,0,265
Mon Apr 17 2023,SPXW230417C03815000,315.6,-8.35,0,0,3,0,0,0,3,3815.00,SPXW230417P03815000,0.1,0,0,0,0,0,0,0,188
Mon Apr 17 2023,SPXW230417C03820000,319.25,0.3,0,0,30,0,0,0,30,3820.00,SPXW230417P03820000,0.05,-0.025,0,0,5,0,0,0,345
Mon Apr 17 2023,SPXW230417C03825000,237.68,0,0,0,0,0,0,0,10,3825.00,SPXW230417P03825000,0.1,0,0,0,0,0,0,0,2441
Mon Apr 17 2023,SPXW230417C03830000,315.56,6.61,0,0,31,0,0,0,576,3830.00,SPXW230417P03830000,0.05,-0.05,0,0,3,0,0,0,3012
Mon Apr 17 2023,SPXW230417C03835000,303.69,-0.26,0,0,34,0,0,0,34,3835.00,SPXW230417P03835000,0.1,0,0,0,0,0,0,0,1048
Mon Apr 17 2023,SPXW230417C03840000,298.15,0,0,0,0,0,0,0,1,3840.00,SPXW230417P03840000,0.1,0,0,0,0,0,0,0,170
Mon Apr 17 2023,SPXW230417C03845000,0,0,0,0,0,0,0,0,0,3845.00,SPXW230417P03845000,0.1,0,0,0,0,0,0,0,212
Mon Apr 17 2023,SPXW230417C03850000,295.52,6.57,0,0,25,0,0,0,115,3850.00,SPXW230417P03850000,0.05,-0.075,0,0,115,0,0,0,3439
Mon Apr 17 2023,SPXW230417C03855000,135,0,0,0,0,0,0,0,5,3855.00,SPXW230417P03855000,0.05,-0.075,0,0,7,0,0,0,305
Mon Apr 17 2023,SPXW230417C03860000,279.68,0.73,0,0,1,0,0,0,6,3860.00,SPXW230417P03860000,0.05,-0.075,0,0,448,0,0,0,944
Mon Apr 17 2023,SPXW230417C03865000,134.6,0,0,0,0,0,0,0,54,3865.00,SPXW230417P03865000,0.05,-0.075,0,0,316,0,0,0,439
Mon Apr 17 2023,SPXW230417C03870000,203.6,0,0,0,0,0,0,0,88,3870.00,SPXW230417P03870000,0.05,-0.075,0,0,40,0,0,0,520
Mon Apr 17 2023,SPXW230417C03875000,252.13,0,0,0,0,0,0,0,10,3875.00,SPXW230417P03875000,0.04,-0.085,0,0,428,0,0,0,2884
Mon Apr 17 2023,SPXW230417C03880000,162.55,0,0,0,0,0,0,0,6,3880.00,SPXW230417P03880000,0.1,0,0,0,0,0,0,0,571
Mon Apr 17 2023,SPXW230417C03885000,251.14,0,0,0,0,0,0,0,21,3885.00,SPXW230417P03885000,0.1,0,0,0,0,0,0,0,458
Mon Apr 17 2023,SPXW230417C03890000,167.39,0,0,0,0,0,0,0,26,3890.00,SPXW230417P03890000,0.05,-0.075,0,0,109,0,0,0,332
Mon Apr 17 2023,SPXW230417C03895000,189.93,0,0,0,0,0,0,0,11,3895.00,SPXW230417P03895000,0.05,-0.075,0,0,20,0,0,0,317
Mon Apr 17 2023,SPXW230417C03900000,249.43,10.43,0,0,9,0,0,0,33,3900.00,SPXW230417P03900000,0.05,-0.075,0,0,8,0,0,0,1104
Mon Apr 17 2023,SPXW230417C03905000,231.78,-2.22,0,0,1,0,0,0,73,3905.00,SPXW230417P03905000,0.12,0,0,0,0,0,0,0,1061
Mon Apr 17 2023,SPXW230417C03910000,235.2,6.2,0,0,1,0,0,0,23,3910.00,SPXW230417P03910000,0.05,-0.075,0,0,5,0,0,0,503
Mon Apr 17 2023,SPXW230417C03915000,193.73,0,0,0,0,0,0,0,17,3915.00,SPXW230417P03915000,0.05,-0.075,0,0,10,0,0,0,1324
Mon Apr 17 2023,SPXW230417C03920000,226.08,7.08,0,0,2,0,0,0,40,3920.00,SPXW230417P03920000,0.1,0,0,0,0,0,0,0,532
Mon Apr 17 2023,SPXW230417C03925000,201.67,0,0,0,0,0,0,0,22,3925.00,SPXW230417P03925000,0.05,-0.075,0,0,10,0,0,0,5157
Mon Apr 17 2023,SPXW230417C03930000,211.93,2.93,0,0,7,0,0,0,64,3930.00,SPXW230417P03930000,0.05,-0.075,0,0,3,0,0,0,823
Mon Apr 17 2023,SPXW230417C03935000,207.64,3.64,0,0,8,0,0,0,9,3935.00,SPXW230417P03935000,0.05,-0.1,0,0,1,0,0,0,552
Mon Apr 17 2023,SPXW230417C03940000,197.2,-1.8,0,0,2,0,0,0,509,3940.00,SPXW230417P03940000,0.05,-0.075,0,0,2,0,0,0,317
Mon Apr 17 2023,SPXW230417C03945000,185.62,-8.38,0,0,6,0,0,0,515,3945.00,SPXW230417P03945000,0.05,-0.1,0,0,3,0,0,0,826
Mon Apr 17 2023,SPXW230417C03950000,195.5,6.6,0,0,10,0,0,0,135,3950.00,SPXW230417P03950000,0.05,-0.075,0,0,2,0,0,0,4184
Mon Apr 17 2023,SPXW230417C03955000,180.47,-3.53,0,0,5,0,0,0,19,3955.00,SPXW230417P03955000,0.05,-0.1,0,0,5,0,0,0,305
Mon Apr 17 2023,SPXW230417C03960000,168.17,0,0,0,0,0,0,0,180,3960.00,SPXW230417P03960000,0.05,-0.075,0,0,29,0,0,0,973
Mon Apr 17 2023,SPXW230417C03965000,170.44,-3.61,0,0,5,0,0,0,17,3965.00,SPXW230417P03965000,0.05,-0.075,0,0,1,0,0,0,474
Mon Apr 17 2023,SPXW230417C03970000,168.43,-0.42,0,0,5,0,0,0,196,3970.00,SPXW230417P03970000,0.05,-0.1,0,0,20,0,0,0,2038
Mon Apr 17 2023,SPXW230417C03975000,164.85,0.8,0,0,5,0,0,0,2306,3975.00,SPXW230417P03975000,0.05,-0.1,0,0,42,0,0,0,2766
Mon Apr 17 2023,SPXW230417C03980000,158.87,0,0,0,0,0,0,0,41,3980.00,SPXW230417P03980000,0.05,-0.1,0,0,56,0,0,0,4453
Mon Apr 17 2023,SPXW230417C03985000,161.11,7.06,0,0,4,0,0,0,26,3985.00,SPXW230417P03985000,0.05,-0.1,0,0,201,0,0,0,376
Mon Apr 17 2023,SPXW230417C03990000,156.2,7.35,0,0,16,0,0,0,34,3990.00,SPXW230417P03990000,0.05,-0.125,0,0,14,0,0,0,1059
Mon Apr 17 2023,SPXW230417C03995000,134.2,-9.75,0,0,2,0,0,0,11,3995.00,SPXW230417P03995000,0.05,-0.125,0,0,28,0,0,0,1648
Mon Apr 17 2023,SPXW230417C04000000,146.5,7.65,0,0,65,0,0,0,855,4000.00,SPXW230417P04000000,0.05,-0.125,0,0,469,0,0,0,4180
Mon Apr 17 2023,SPXW230417C04005000,139.65,5.7,0,0,44,0,0,0,58,4005.00,SPXW230417P04005000,0.05,-0.125,0,0,1985,0,0,0,1438
Mon Apr 17 2023,SPXW230417C04010000,136.32,7.42,0,0,668,0,0,0,660,4010.00,SPXW230417P04010000,0.05,-0.125,0,0,1338,0,0,0,557
Mon Apr 17 2023,SPXW230417C04015000,122.75,-1.35,0,0,9,0,0,0,22,4015.00,SPXW230417P04015000,0.05,-0.125,0,0,2012,0,0,0,1264
Mon Apr 17 2023,SPXW230417C04020000,129.1,10.2,0,0,23,0,0,0,40,4020.00,SPXW230417P04020000,0.05,-0.125,0,0,1327,0,0,0,2945
Mon Apr 17 2023,SPXW230417C04025000,101.22,-12.88,0,0,234,0,0,0,377,4025.00,SPXW230417P04025000,0.05,-0.15,0,0,443,0,0,0,1599
Mon Apr 17 2023,SPXW230417C04030000,115.5,6.85,0,0,46,0,0,0,47,4030.00,SPXW230417P04030000,0.05,-0.15,0,0,491,0,0,0,3472
Mon Apr 17 2023,SPXW230417C04035000,106.55,2.95,0,0,80,0,0,0,79,4035.00,SPXW230417P04035000,0.05,-0.175,0,0,625,0,0,0,3281
Mon Apr 17 2023,SPXW230417C04040000,101.55,2.75,0,0,28,0,0,0,75,4040.00,SPXW230417P04040000,0.05,-0.2,0,0,990,0,0,0,4321
Mon Apr 17 2023,SPXW230417C04045000,90.61,-3.24,0,0,6,0,0,0,68,4045.00,SPXW230417P04045000,0.05,-0.225,0,0,1256,0,0,0,2293
Mon Apr 17 2023,SPXW230417C04050000,93.7,4.85,0,0,433,0,0,0,615,4050.00,SPXW230417P04050000,0.05,-0.25,0,0,3304,0,0,0,4687
Mon Apr 17 2023,SPXW230417C04055000,89.38,5.33,0,0,19,0,0,0,283,4055.00,SPXW230417P04055000,0.05,-0.3,0,0,2754,0,0,0,2625
Mon Apr 17 2023,SPXW230417C04060000,84.7,5.65,0,0,93,0,0,0,237,4060.00,SPXW230417P04060000,0.05,-0.325,0,0,4517,0,0,0,4285
Mon Apr 17 2023,SPXW230417C04065000,79.38,5.18,0,0,19,0,0,0,38,4065.00,SPXW230417P04065000,0.05,-0.425,0,0,3756,0,0,0,1910
Mon Apr 17 2023,SPXW230417C04070000,74.7,5.4,0,0,229,0,0,0,370,4070.00,SPXW230417P04070000,0.05,-0.5,0,0,3913,0,0,0,2436
Mon Apr 17 2023,SPXW230417C04075000,70.3,5.9,0,0,154,0,0,0,699,4075.00,SPXW230417P04075000,0.05,-0.625,0,0,5284,0,0,0,2320
Mon Apr 17 2023,SPXW230417C04080000,70.32,10.72,0,0,161,0,0,0,577,4080.00,SPXW230417P04080000,0.05,-0.775,0,0,7365,0,0,0,1911
Mon Apr 17 2023,SPXW230417C04085000,58.96,4.11,0,0,103,0,0,0,172,4085.00,SPXW230417P04085000,0.05,-1,0,0,8987,0,0,0,1891
Mon Apr 17 2023,SPXW230417C04090000,60,9.9,0,0,526,0,0,0,718,4090.00,SPXW230417P04090000,0.05,-1.275,0,0,11762,0,0,0,1839
Mon Apr 17 2023,SPXW230417C04095000,50.11,4.66,0,0,363,0,0,0,416,4095.00,SPXW230417P04095000,0.05,-1.65,0,0,13209,0,0,0,1049
Mon Apr 17 2023,SPXW230417C04100000,49,8,0,0,1550,0,0,0,1939,4100.00,SPXW230417P04100000,0.05,-2.15,0,0,30486,0,0,0,4221
Mon Apr 17 2023,SPXW230417C04105000,44.2,7.55,0,0,619,0,0,0,447,4105.00,SPXW230417P04105000,0.05,-2.775,0,0,25700,0,0,0,2425
Mon Apr 17 2023,SPXW230417C04110000,39.2,6.8,0,0,1901,0,0,0,649,4110.00,SPXW230417P04110000,0.05,-3.55,0,0,39116,0,0,0,1393
Mon Apr 17 2023,SPXW230417C04115000,35.24,6.84,0,0,2277,0,0,0,379,4115.00,SPXW230417P04115000,0.05,-4.55,0,0,40343,0,0,0,1302
Mon Apr 17 2023,SPXW230417C04120000,29.13,4.58,0,0,6755,0,0,0,832,4120.00,SPXW230417P04120000,0.05,-5.7,0,0,73570,0,0,0,1881
Mon Apr 17 2023,SPXW230417C04125000,26.9,5.8,0,0,15298,0,0,0,799,4125.00,SPXW230417P04125000,0.05,-7.05,0,0,50665,0,0,0,1951
Mon Apr 17 2023,SPXW230417C04130000,20.2,2.45,0,0,39566,0,0,0,1870,4130.00,SPXW230417P04130000,0.05,-8.75,0,0,53102,0,0,0,1406
Mon Apr 17 2023,SPXW230417C04135000,13.9,-0.8,0,0,50371,0,0,0,1128,4135.00,SPXW230417P04135000,0.05,-10.7,0,0,42542,0,0,0,1047
Mon Apr 17 2023,SPXW230417C04140000,12,0.1,0,0,72154,0,0,0,1382,4140.00,SPXW230417P04140000,0.05,-12.9,0,0,40951,0,0,0,789
Mon Apr 17 2023,SPXW230417C04145000,5.5,-4,0,0,68526,0,0,0,1018,4145.00,SPXW230417P04145000,0.05,-15.5,0,0,25225,0,0,0,509
Mon Apr 17 2023,SPXW230417C04150000,1.05,-6.35,0,0,87603,0,0,0,5922,4150.00,SPXW230417P04150000,0.08,-18.32,0,0,10956,0,0,0,2896
Mon Apr 17 2023,SPXW230417C04155000,0.05,-5.55,0,0,43396,0,0,0,1714,4155.00,SPXW230417P04155000,3.5,-18.25,0,0,1741,0,0,0,204
Mon Apr 17 2023,SPXW230417C04160000,0.05,-4.15,0,0,36643,0,0,0,3319,4160.00,SPXW230417P04160000,8,-17.3,0,0,1339,0,0,0,314
Mon Apr 17 2023,SPXW230417C04165000,0.05,-3.05,0,0,21122,0,0,0,1579,4165.00,SPXW230417P04165000,13.1,-16.15,0,0,504,0,0,0,77
Mon Apr 17 2023,SPXW230417C04170000,0.05,-2.15,0,0,18181,0,0,0,2323,4170.00,SPXW230417P04170000,21,-12.35,0,0,1417,0,0,0,192
Mon Apr 17 2023,SPXW230417C04175000,0.05,-1.5,0,0,12750,0,0,0,3168,4175.00,SPXW230417P04175000,30.02,-7.73,0,0,75,0,0,0,90
Mon Apr 17 2023,SPXW230417C04180000,0.05,-1,0,0,8088,0,0,0,2599,4180.00,SPXW230417P04180000,30.45,-11.75,0,0,525,0,0,0,514
Mon Apr 17 2023,SPXW230417C04185000,0.05,-0.65,0,0,6795,0,0,0,3805,4185.00,SPXW230417P04185000,35.6,-11.3,0,0,62,0,0,0,55
Mon Apr 17 2023,SPXW230417C04190000,0.05,-0.4,0,0,6955,0,0,0,3327,4190.00,SPXW230417P04190000,40.55,-11.1,0,0,193,0,0,0,482
Mon Apr 17 2023,SPXW230417C04195000,0.05,-0.25,0,0,5081,0,0,0,3294,4195.00,SPXW230417P04195000,45.98,-10.52,0,0,16,0,0,0,19
Mon Apr 17 2023,SPXW230417C04200000,0.05,-0.175,0,0,6131,0,0,0,4859,4200.00,SPXW230417P04200000,51.02,-10.38,0,0,73,0,0,0,169
Mon Apr 17 2023,SPXW230417C04205000,0.05,-0.075,0,0,2473,0,0,0,4110,4205.00,SPXW230417P04205000,77.6,11.2,0,0,16,0,0,0,6
Mon Apr 17 2023,SPXW230417C04210000,0.05,-0.05,0,0,2522,0,0,0,3957,4210.00,SPXW230417P04210000,79,7.75,0,0,18,0,0,0,6
Mon Apr 17 2023,SPXW230417C04215000,0.05,-0.025,0,0,2016,0,0,0,2080,4215.00,SPXW230417P04215000,79.82,3.57,0,0,29,0,0,0,6
Mon Apr 17 2023,SPXW230417C04220000,0.05,-0.025,0,0,2142,0,0,0,2100,4220.00,SPXW230417P04220000,71.8,-9.4,0,0,54,0,0,0,43
Mon Apr 17 2023,SPXW230417C04225000,0.05,0.025,0,0,558,0,0,0,1703,4225.00,SPXW230417P04225000,87.28,1.03,0,0,3,0,0,0,2
Mon Apr 17 2023,SPXW230417C04230000,0.05,0.025,0,0,55,0,0,0,1717,4230.00,SPXW230417P04230000,92.2,1,0,0,38,0,0,0,46
Mon Apr 17 2023,SPXW230417C04235000,0.05,0.025,0,0,71,0,0,0,813,4235.00,SPXW230417P04235000,99.8,3.55,0,0,3,0,0,0,0
Mon Apr 17 2023,SPXW230417C04240000,0.05,0.025,0,0,222,0,0,0,3525,4240.00,SPXW230417P04240000,106.9,5.65,0,0,2,0,0,0,0
Mon Apr 17 2023,SPXW230417C04245000,0.05,0.025,0,0,40,0,0,0,822,4245.00,SPXW230417P04245000,0,0,0,0,0,0,0,0,0
Mon Apr 17 2023,SPXW230417C04250000,0.05,0.025,0,0,82,0,0,0,2482,4250.00,SPXW230417P04250000,104.5,-6.7,0,0,2,0,0,0,11
Mon Apr 17 2023,SPXW230417C04260000,0.05,0.025,0,0,29,0,0,0,1675,4260.00,SPXW230417P04260000,123.55,2.3,0,0,1,0,0,0,1
Mon Apr 17 2023,SPXW230417C04270000,0.05,0.025,0,0,53,0,0,0,241,4270.00,SPXW230417P04270000,0,0,0,0,0,0,0,0,0
Mon Apr 17 2023,SPXW230417C04275000,0.05,0,0,0,0,0,0,0,4229,4275.00,SPXW230417P04275000,128.7,-7.4,0,0,29,0,0,0,28
Mon Apr 17 2023,SPXW230417C04280000,0.05,0.025,0,0,1,0,0,0,122,4280.00,SPXW230417P04280000,117.28,0,0,0,0,0,0,0,2
Mon Apr 17 2023,SPXW230417C04290000,0.05,0.025,0,0,1,0,0,0,16,4290.00,SPXW230417P04290000,0,0,0,0,0,0,0,0,0
Mon Apr 17 2023,SPXW230417C04300000,0.05,0.025,0,0,1,0,0,0,4021,4300.00,SPXW230417P04300000,154.6,-6.6,0,0,1,0,0,0,8
Mon Apr 17 2023,SPXW230417C04325000,0.05,0.025,0,0,143,0,0,0,49,4325.00,SPXW230417P04325000,0,0,0,0,0,0,0,0,0
Mon Apr 17 2023,SPXW230417C04350000,0.05,0.025,0,0,25,0,0,0,688,4350.00,SPXW230417P04350000,204.5,-6.55,0,0,1,0,0,0,0
Mon Apr 17 2023,SPXW230417C04400000,0.05,0.025,0,0,8,0,0,0,756,4400.00,SPXW230417P04400000,261.4,0.35,0,0,12,0,0,0,0
Mon Apr 17 2023,SPXW230417C04500000,0.05,0,0,0,0,0,0,0,492,4500.00,SPXW230417P04500000,355.22,-5.83,0,0,1,0,0,0,1
Mon Apr 17 2023,SPXW230417C04600000,0.05,0,0,0,0,0,0,0,27,4600.00,SPXW230417P04600000,722,0,0,0,0,0,0,0,1
Mon Apr 17 2023,SPXW230417C04800000,0.08,0,0,0,0,0,0,0,81,4800.00,SPXW230417P04800000,653.75,-7.25,0,0,5,0,0,0,6
Mon Apr 17 2023,SPXW230417C05000000,0,0,0,0,0,0,0,0,0,5000.00,SPXW230417P05000000,0,0,0,0,0,0,0,0,0
Mon Apr 17 2023,SPXW230417C05200000,0,0,0,0,0,0,0,0,0,5200.00,SPXW230417P05200000,0,0,0,0,0,0,0,0,0
Tue Apr 18 2023,SPXW230418C01000000,0,0,3151.3,3152.9,0,0,1,0,0,1000.00,SPXW230418P01000000,0,0,0,0.05,0,0,0,0,0
Tue Apr 18 2023,SPXW230418C01200000,0,0,2951.3,2952.9,0,0,1,0,0,1200.00,SPXW230418P01200000,0,0,0,0.05,0,7.7254,0,0,0
Tue Apr 18 2023,SPXW230418C01400000,0,0,2751.3,2752.9,0,7.5826,1,0,0,1400.00,SPXW230418P01400000,0,0,0,0.05,0,6.7876,0,0,0
Tue Apr 18 2023,SPXW230418C01600000,0,0,2551.3,2552.9,0,6.5997,1,0,0,1600.00,SPXW230418P01600000,0,0,0,0.05,0,5.977,0,0,0
Tue Apr 18 2023,SPXW230418C01800000,0,0,2351.3,2352.9,0,5.7304,1,0,0,1800.00,SPXW230418P01800000,0.1,0,0,0.05,0,5.2622,0,0,2
Tue Apr 18 2023,SPXW230418C02000000,0,0,2151.3,2152.9,0,4.9476,0.9999,0,0,2000.00,SPXW230418P02000000,0.05,0,0,0.05,0,4.6224,-0.0001,0,31
Tue Apr 18 2023,SPXW230418C02200000,0,0,1951.3,1952.9,0,4.2299,0.9999,0,0,2200.00,SPXW230418P02200000,0.15,0,0,0.05,0,4.0428,-0.0001,0,70
Tue Apr 18 2023,SPXW230418C02400000,0,0,1751.4,1752.9,0,3.5539,0.9999,0,5,2400.00,SPXW230418P02400000,0.05,0,0,0.05,0,3.5118,-0.0001,0,11
Tue Apr 18 2023,SPXW230418C02600000,0,0,1551.4,1552.9,0,2.8636,0.9998,0,0,2600.00,SPXW230418P02600000,0.05,0,0,0.05,0,3.022,-0.0001,0,77
Tue Apr 18 2023,SPXW230418C02800000,0,0,1351.4,1352.9,0,0,0.9998,0,0,2800.00,SPXW230418P02800000,0.05,0,0,0.05,0,2.5665,-0.0002,0,169
Tue Apr 18 2023,SPXW230418C03000000,0,0,1151.4,1152.9,0,0,0.9997,0,0,3000.00,SPXW230418P03000000,0.05,0,0,0.05,0,2.1397,-0.0003,0,213
Tue Apr 18 2023,SPXW230418C03100000,0,0,1051.4,1052.9,0,0,0.9997,0,0,3100.00,SPXW230418P03100000,0.05,0,0,0.05,0,1.9357,-0.0003,0,130
Tue Apr 18 2023,SPXW230418C03200000,756.4,0,951.4,952.9,0,0,0.9996,0,1,3200.00,SPXW230418P03200000,0.05,0,0,0.05,0,1.7372,-0.0004,0,2147
Tue Apr 18 2023,SPXW230418C03250000,0,0,901.4,902.9,0,0,0.9996,0,0,3250.00,SPXW230418P03250000,0.05,0,0,0.05,0,1.64,-0.0004,0,262
Tue Apr 18 2023,SPXW230418C03300000,0,0,851.4,852.9,0,0,0.9996,0,0,3300.00,SPXW230418P03300000,0.05,0,0,0.05,0,1.5439,-0.0004,0,64
Tue Apr 18 2023,SPXW230418C03350000,0,0,801.4,802.9,0,0,0.9995,0,0,3350.00,SPXW230418P03350000,0.11,0,0,0.05,0,1.4489,-0.0005,0,182
Tue Apr 18 2023,SPXW230418C03400000,0,0,751.4,752.9,0,0,0.9995,0,0,3400.00,SPXW230418P03400000,0.05,0,0,0.05,0,1.3551,-0.0005,0,18588
Tue Apr 18 2023,SPXW230418C03450000,687.4,-1.95,701.4,702.9,4,0,0.9994,0,0,3450.00,SPXW230418P03450000,0.05,0,0,0.05,0,1.2624,-0.0006,0,1631
